pipeline,fraction,rep,n_used,d_est_sub,d_factor,d_pert,T_log,regime
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,49,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,50,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,51,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,52,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,53,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,54,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,55,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,56,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,57,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,58,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,59,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,60,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,0.8,3.115089387576654,-2.6509552808470445,Divergence
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,0.8500000000000001,3.309782474300195,-2.067706917511487,Divergence
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,0.9,3.5044755610237357,-1.48445855417593,Divergence
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,1.0,3.8938617344708173,-0.31796182750481566,Divergence
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,1.1,4.283247907917899,0.8485348991663,Saturation
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,61,20,3.8938617344708173,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,62,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,63,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,0.95,3.6991686477472765,-0.9012101908403729,Divergence
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,1.0,3.8938617344708177,-0.31796182750481433,Divergence
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,1.15,4.47794099464144,1.4317832625018558,Saturation
B_winsor1-99_StandardScaler,1.0,64,20,3.8938617344708177,1.2,4.672634081364981,2.0150316258374144,Saturation
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,65,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,0.8,3.1150893875766537,-2.650955280847046,Divergence
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,0.8500000000000001,3.3097824743001945,-2.0677069175114884,Divergence
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,0.9,3.5044755610237353,-1.4844585541759314,Divergence
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,0.95,3.699168647747276,-0.9012101908403742,Divergence
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,1.0,3.893861734470817,-0.317961827504817,Divergence
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,1.05,4.088554821194358,0.2652865358307415,Saturation
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,1.1,4.2832479079178984,0.8485348991662973,Saturation
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,1.15,4.477940994641439,1.4317832625018532,Saturation
B_winsor1-99_StandardScaler,1.0,66,20,3.893861734470817,1.2,4.67263408136498,2.0150316258374117,Saturation
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,0.8500000000000001,3.309782474300196,-2.0677069175114844,Divergence
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,0.9,3.5044755610237366,-1.4844585541759274,Divergence
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,0.95,3.699168647747277,-0.9012101908403716,Divergence
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,1.0,3.893861734470818,-0.317961827504813,Divergence
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,1.05,4.088554821194359,0.2652865358307442,Saturation
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,1.1,4.2832479079179,0.8485348991663026,Saturation
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,1.15,4.477940994641441,1.4317832625018585,Saturation
B_winsor1-99_StandardScaler,1.0,67,20,3.893861734470818,1.2,4.672634081364982,2.015031625837417,Saturation
B_winsor1-99_StandardScaler,1.0,68,20,3.8938617344708177,0.8,3.1150893875766545,-2.650955280847043,Divergence
B_winsor1-99_StandardScaler,1.0,68,20,3.8938617344708177,0.8500000000000001,3.3097824743001953,-2.0677069175114857,Divergence
B_winsor1-99_StandardScaler,1.0,68,20,3.8938617344708177,0.9,3.504475561023736,-1.4844585541759288,Divergence
